Date,Close_MSFT,Volume_MSFT
2022-08-08,275.4812927246094,18739200.0
2022-08-09,277.4271545410156,23405200.0
2022-08-10,284.16876220703125,24687800.0
2022-08-11,282.065673828125,20065900.0
2022-08-12,286.87127685546875,22619700.0
2022-08-15,288.4043273925781,18085700.0
2022-08-16,287.6574401855469,18102900.0
2022-08-17,286.89910888671875,18253400.0
2022-08-18,285.7666320800781,17186200.0
2022-08-19,281.80755615234375,20570000.0
2022-08-22,273.5350341796875,25061100.0
2022-08-23,272.24493408203125,17527400.0
2022-08-24,271.60479736328125,18137000.0
2022-08-25,274.61834716796875,16583400.0
2022-08-26,264.02166748046875,27549300.0
2022-08-29,261.205078125,20338500.0
2022-08-30,258.9793701171875,22767100.0
2022-08-31,257.5021057128906,24791800.0
2022-09-01,256.4483337402344,23263400.0
2022-09-02,252.17417907714844,22855400.0
2022-09-06,249.40684509277344,21328200.0
2022-09-07,254.17337036132812,24126700.0
2022-09-08,254.5968475341797,20319900.0
2022-09-09,260.44671630859375,22084700.0
2022-09-12,262.603515625,18747700.0
2022-09-13,248.1659698486328,33353300.0
2022-09-14,248.39247131347656,23913000.0
2022-09-15,241.6562957763672,31530900.0
2022-09-16,241.02598571777344,39791800.0
2022-09-19,240.80934143066406,26826900.0
2022-09-20,238.770751953125,26660300.0
2022-09-21,235.32383728027344,28625600.0
2022-09-22,237.3230438232422,31061200.0
2022-09-23,234.30946350097656,34176000.0
2022-09-26,233.84661865234375,27694200.0
2022-09-27,232.82240295410156,27018700.0
2022-09-28,237.41168212890625,29029700.0
2022-09-29,233.89585876464844,27484200.0
2022-09-30,229.3656463623047,35694800.0
2022-10-03,237.08670043945312,28880400.0
2022-10-04,245.10317993164062,34888400.0
2022-10-05,245.41830444335938,20347100.0
2022-10-06,243.04489135742188,20239900.0
2022-10-07,230.68533325195312,37769600.0
2022-10-10,225.77105712890625,29743600.0
2022-10-11,221.9893341064453,30474000.0
2022-10-12,222.3241729736328,21903900.0
2022-10-13,230.68533325195312,42551800.0
2022-10-14,225.09152221679688,30198600.0
2022-10-17,233.92539978027344,28142300.0
2022-10-18,234.8806915283203,26329600.0
2022-10-19,232.89129638671875,19985700.0
2022-10-20,232.56634521484375,21811000.0
2022-10-21,238.4457550048828,26299700.0
2022-10-24,243.49790954589844,24911200.0
2022-10-25,246.85614013671875,34775500.0
2022-10-26,227.80963134765625,82543200.0
2022-10-27,223.30899047851562,40424600.0
2022-10-28,232.29058837890625,40647700.0
2022-10-31,228.6073455810547,28357300.0
2022-11-01,224.70742797851562,30592300.0
2022-11-02,216.75991821289062,38407000.0
2022-11-03,210.99868774414062,36633900.0
2022-11-04,218.03033447265625,36789100.0
2022-11-07,224.4119873046875,33498000.0
2022-11-08,225.3968048095703,28192500.0
2022-11-09,221.1029510498047,27852900.0
2022-11-10,239.2926788330078,46268000.0
2022-11-11,243.36001586914062,34620200.0
2022-11-14,237.8843994140625,31123300.0
2022-11-15,238.29800415039062,31390100.0
2022-11-16,238.7325439453125,24093300.0
2022-11-17,238.6831817626953,23123500.0
2022-11-18,238.2288818359375,27613500.0
2022-11-21,239.04861450195312,26394700.0
2022-11-22,241.9916229248047,19665700.0
2022-11-23,244.51002502441406,19508500.0
2022-11-25,244.42115783691406,9200800.0
2022-11-28,238.76219177246094,24778200.0
2022-11-29,237.34991455078125,17956300.0
2022-11-30,251.9762725830078,47594200.0
2022-12-01,251.5318603515625,26041500.0
2022-12-02,251.85775756835938,21528500.0
2022-12-05,247.0975341796875,23435300.0
2022-12-06,242.0805206298828,22463700.0
2022-12-07,241.33981323242188,20481500.0
2022-12-08,244.33226013183594,22611800.0
2022-12-09,242.3767852783203,20609700.0
2022-12-12,249.37887573242188,30665100.0
2022-12-13,253.7342071533203,42196900.0
2022-12-14,254.03050231933594,35410900.0
2022-12-15,245.9222869873047,35560400.0
2022-12-16,241.65585327148438,86102000.0
2022-12-19,237.46844482421875,29696400.0
2022-12-20,238.80169677734375,25150800.0
2022-12-21,241.3990936279297,23690600.0
2022-12-22,235.2364501953125,28651700.0
2022-12-23,235.769775390625,21207000.0
2022-12-27,234.02171325683594,16688600.0
2022-12-28,231.62184143066406,17457100.0
2022-12-29,238.021484375,19770700.0
2022-12-30,236.84625244140625,21938500.0
2023-01-03,236.60922241210938,25740000.0
2023-01-04,226.25918579101562,50623400.0
2023-01-05,219.55337524414062,39585600.0
2023-01-06,222.14088439941406,43613600.0
2023-01-09,224.3037109375,27369800.0
2023-01-10,226.0122528076172,27033900.0
2023-01-11,232.8464813232422,28669300.0
2023-01-12,235.55247497558594,27269500.0
2023-01-13,236.2635498046875,21333300.0
2023-01-17,237.36965942382812,29831300.0
2023-01-18,232.88595581054688,30028700.0
2023-01-19,229.0540771484375,28623000.0
2023-01-20,237.2412872314453,35389800.0
2023-01-23,239.572021484375,31934000.0
2023-01-24,239.03871154785156,40234400.0
2023-01-25,237.62646484375,66526600.0
2023-01-26,244.92481994628906,33454500.0
2023-01-27,245.0828399658203,26498900.0
2023-01-30,239.70040893554688,25867400.0
2023-01-31,244.73715209960938,26541100.0
2023-02-01,249.61590576171875,31259900.0
2023-02-02,261.3189392089844,39940400.0
2023-02-03,255.1465301513672,29077300.0
2023-02-06,253.58604431152344,22518000.0
2023-02-07,264.2423095703125,50841400.0
2023-02-08,263.4225769042969,54686000.0
2023-02-09,260.3511047363281,42375100.0
2023-02-10,259.83758544921875,25818500.0
2023-02-13,267.9556884765625,44630900.0
2023-02-14,268.79510498046875,37047900.0
2023-02-15,266.6466369628906,28922400.0
2023-02-16,259.5477600097656,29603600.0
2023-02-17,255.49842834472656,30000100.0
2023-02-21,250.16192626953125,28397400.0
2023-02-22,249.013427734375,22491100.0
2023-02-23,252.24107360839844,29219100.0
2023-02-24,246.7461700439453,24990900.0
2023-02-27,247.6768341064453,21190000.0
2023-02-28,246.94415283203125,22491000.0
2023-03-01,243.825439453125,27565300.0
2023-03-02,248.61740112304688,24808200.0
2023-03-03,252.75588989257812,30760100.0
2023-03-06,254.32025146484375,24109800.0
2023-03-07,251.62722778320312,21473200.0
2023-03-08,251.1816864013672,17340200.0
2023-03-09,249.81539916992188,26653400.0
2023-03-10,246.12242126464844,28333900.0
2023-03-13,251.39950561523438,33339700.0
2023-03-14,258.2013244628906,33620300.0
2023-03-15,262.80517578125,46028000.0
2023-03-16,273.4583740234375,54768800.0
2023-03-17,276.65625,69527400.0
2023-03-20,269.52777099609375,43466600.0
2023-03-21,271.0623474121094,34558700.0
2023-03-22,269.5871887207031,34873300.0
2023-03-23,274.90386962890625,36610900.0
2023-03-24,277.78497314453125,28172000.0
2023-03-27,273.6365661621094,26840200.0
2023-03-28,272.4980163574219,21878600.0
2023-03-29,277.7255859375,25087000.0
2023-03-30,281.23040771484375,25053400.0
2023-03-31,285.4382629394531,32766000.0
2023-04-03,284.37890625,24883300.0
2023-04-04,284.329345703125,25824300.0
2023-04-05,281.51751708984375,22064800.0
2023-04-06,288.7054748535156,29770300.0
2023-04-10,286.5174255371094,23103000.0
2023-04-11,280.0225524902344,27276600.0
2023-04-12,280.6759948730469,27403400.0
2023-04-13,286.96295166015625,24222700.0
2023-04-14,283.2997131347656,20987900.0
2023-04-17,285.9332275390625,23836200.0
2023-04-18,285.5075378417969,20161800.0
2023-04-19,285.5867919921875,17150300.0
2023-04-20,283.2699890136719,23244400.0
2023-04-21,282.9234619140625,21676400.0
2023-04-24,278.9730529785156,26611000.0
2023-04-25,272.6861267089844,45772200.0
2023-04-26,292.43804931640625,64599200.0
2023-04-27,301.8041687011719,46462600.0
2023-04-28,304.21002197265625,36446700.0
2023-05-01,302.52691650390625,21294100.0
2023-05-02,302.37841796875,26404400.0
2023-05-03,301.37841796875,22360800.0
2023-05-04,302.37841796875,22519900.0
2023-05-05,307.56640625,28181200.0
2023-05-08,305.58624267578125,21318600.0
2023-05-09,303.95263671875,21340800.0
2023-05-10,309.2099304199219,30078000.0
2023-05-11,307.03173828125,31680200.0
2023-05-12,305.903076171875,19758100.0
2023-05-15,306.38818359375,16336500.0
2023-05-16,308.64556884765625,26730300.0
2023-05-17,311.562744140625,24315000.0
2023-05-18,316.0476989746094,27276000.0
2023-05-19,315.8690490722656,27529500.0
2023-05-22,318.6869812011719,24115700.0
2023-05-23,312.8129577636719,30797200.0
2023-05-24,311.4139099121094,23384900.0
2023-05-25,323.3902587890625,43301700.0
2023-05-26,330.3061218261719,36630600.0
2023-05-30,328.6391906738281,29503100.0
2023-05-31,325.8410949707031,45950600.0
2023-06-01,329.99853515625,26773900.0
2023-06-02,332.7966613769531,25864000.0
2023-06-05,333.33245849609375,21307100.0
2023-06-06,331.0899963378906,20396200.0
2023-06-07,320.86993408203125,40717100.0
2023-06-08,322.73541259765625,23277700.0
2023-06-09,324.25347900390625,22514900.0
2023-06-12,329.2742004394531,24260300.0
2023-06-13,331.6952819824219,22951300.0
2023-06-14,334.72161865234375,26003800.0
2023-06-15,345.3980712890625,38899100.0
2023-06-16,339.6728515625,46533600.0
2023-06-20,335.42608642578125,26375400.0
2023-06-21,330.970947265625,25117800.0
2023-06-22,337.0731506347656,23556800.0
2023-06-23,332.41961669921875,23084700.0
2023-06-26,326.0494384765625,21520600.0
2023-06-27,331.9731140136719,24354100.0
2023-06-28,333.2431640625,20259500.0
2023-06-29,332.4493713378906,16997000.0
2023-06-30,337.8967590332031,26823800.0
2023-07-03,335.36651611328125,12508700.0
2023-07-05,335.5252990722656,18172400.0
2023-07-06,338.6210632324219,28161200.0
2023-07-07,334.6025390625,21185300.0
2023-07-10,329.2543029785156,32791400.0
2023-07-11,329.8893737792969,26698200.0
2023-07-12,334.58270263671875,29995300.0
2023-07-13,340.00030517578125,20567200.0
2023-07-14,342.56024169921875,28302200.0
2023-07-17,343.04644775390625,20363900.0
2023-07-18,356.6996765136719,64872700.0
2023-07-19,352.3238830566406,39732900.0
2023-07-20,344.1775817871094,33778400.0
2023-07-21,341.1016540527344,69368900.0
2023-07-24,342.4312744140625,26678100.0
2023-07-25,348.2557067871094,41637700.0
2023-07-26,335.1482238769531,58383700.0
2023-07-27,328.1529846191406,39635300.0
2023-07-28,335.7435607910156,28484900.0
2023-07-31,333.3126220703125,25446000.0
2023-08-01,333.7293395996094,18311900.0
2023-08-02,324.95794677734375,27761300.0
2023-08-03,324.1244812011719,18253700.0
2023-08-04,325.23577880859375,23727700.0
2023-08-07,327.5476989746094,17741500.0
2023-08-08,323.5191955566406,22327600.0
2023-08-09,319.7289123535156,22373300.0
2023-08-10,320.42340087890625,20113700.0
2023-08-11,318.5183410644531,24342600.0
2023-08-14,321.5248107910156,18836100.0
2023-08-15,319.3617248535156,16966300.0
2023-08-16,318.5861511230469,20698900.0
2023-08-17,315.08612060546875,21257200.0
2023-08-18,314.6883850097656,24744800.0
2023-08-21,320.05780029296875,24040000.0
2023-08-22,320.6344909667969,16102000.0
2023-08-23,325.1488037109375,21166400.0
2023-08-24,318.1585998535156,23281400.0
2023-08-25,321.1515808105469,21684100.0
2023-08-28,321.86749267578125,14808500.0
2023-08-29,326.5508117675781,19284600.0
2023-08-30,326.9286804199219,15222100.0
2023-08-31,325.904541015625,26411000.0
2023-09-01,326.7994079589844,14931200.0
2023-09-05,331.66168212890625,18553900.0
2023-09-06,330.99554443359375,17535800.0
2023-09-07,328.0423278808594,18381000.0
2023-09-08,332.37762451171875,19530100.0
2023-09-11,336.02685546875,16583300.0
2023-09-12,329.89178466796875,17565500.0
2023-09-13,334.15753173828125,16544400.0
2023-09-14,336.7825622558594,20267000.0
2023-09-15,328.3505554199219,37666900.0
2023-09-18,327.1971130371094,16834200.0
2023-09-19,326.7894287109375,16505900.0
2023-09-20,318.9540710449219,21436500.0
2023-09-21,317.7210998535156,35529500.0
2023-09-22,315.2153625488281,21447900.0
2023-09-25,315.74237060546875,17836000.0
2023-09-26,310.3729553222656,26297600.0
2023-09-27,311.01922607421875,19410100.0
2023-09-28,311.86444091796875,19683600.0
2023-09-29,313.9624938964844,24140300.0
2023-10-02,319.9782409667969,20570000.0
2023-10-03,311.6158447265625,21033500.0
2023-10-04,317.1543273925781,20720100.0
2023-10-05,317.5520324707031,16965600.0
2023-10-06,325.4073486328125,25645500.0
2023-10-09,327.9528503417969,19891200.0
2023-10-10,326.5309753417969,20557100.0
2023-10-11,330.53814697265625,20063200.0
2023-10-12,329.2852783203125,19313100.0
2023-10-13,325.87469482421875,21072400.0
2023-10-16,330.75689697265625,22158000.0
2023-10-17,330.1801452636719,18338500.0
2023-10-18,328.2411804199219,23153600.0
2023-10-19,329.4443359375,25052100.0
2023-10-20,324.8207092285156,25012600.0
2023-10-23,327.4556884765625,24374700.0
2023-10-24,328.6588439941406,31153600.0
2023-10-25,338.741455078125,55053800.0
2023-10-26,326.0337829589844,37828500.0
2023-10-27,327.9429016113281,29856500.0
2023-10-30,335.4004211425781,22828100.0
2023-10-31,336.1958923339844,20265300.0
2023-11-01,344.1108703613281,28158800.0
2023-11-02,346.3481140136719,24348100.0
2023-11-03,350.802734375,23624000.0
2023-11-06,354.5116271972656,23828300.0
2023-11-07,358.489013671875,25833900.0
2023-11-08,361.1438903808594,26767800.0
2023-11-09,358.6480712890625,24847300.0
2023-11-10,367.5772705078125,28042100.0
2023-11-13,364.6041564941406,19986500.0
2023-11-14,368.173828125,27683900.0
2023-11-15,368.32330322265625,26860100.0
2023-11-16,374.7996520996094,27182300.0
2023-11-17,368.5026550292969,40157000.0
2023-11-20,376.06500244140625,52465100.0
2023-11-21,371.7109069824219,28423100.0
2023-11-22,376.4735107421875,23345300.0
2023-11-24,376.05499267578125,10176600.0
2023-11-27,377.230712890625,22179200.0
2023-11-28,381.30584716796875,20453100.0
2023-11-29,377.4698486328125,28963400.0
2023-11-30,377.5296325683594,30554400.0
2023-12-01,373.1456604003906,33020400.0
2023-12-04,367.7952575683594,32063300.0
2023-12-05,371.16290283203125,23065000.0
2023-12-06,367.4564514160156,21182100.0
2023-12-07,369.5986328125,23118900.0
2023-12-08,372.86669921875,20144800.0
2023-12-11,369.94732666015625,27708800.0
2023-12-12,373.0161437988281,24838300.0
2023-12-13,373.00616455078125,30955500.0
2023-12-14,364.596923828125,43277500.0
2023-12-15,369.37945556640625,78478200.0
2023-12-18,371.29241943359375,21802900.0
2023-12-19,371.9002380371094,20603700.0
2023-12-20,369.26983642578125,26316700.0
2023-12-21,372.1792297363281,17708000.0
2023-12-22,373.21539306640625,17091100.0
2023-12-26,373.2951354980469,12673100.0
2023-12-27,372.707275390625,14905400.0
2023-12-28,373.912841796875,14327000.0
2023-12-29,374.6700744628906,18723000.0
2024-01-02,369.5189208984375,25258600.0
2024-01-03,369.2499084472656,23083500.0
2024-01-04,366.5995788574219,20901500.0
2024-01-05,366.4103088378906,20987000.0
2024-01-08,373.32501220703125,23134000.0
2024-01-09,374.4210205078125,20830000.0
2024-01-10,381.37554931640625,25514200.0
2024-01-11,383.2287902832031,27850800.0
2024-01-12,387.0548095703125,21645700.0
2024-01-16,388.8482360839844,27202300.0
2024-01-17,388.0511474609375,22234100.0
2024-01-18,392.43511962890625,23392100.0
2024-01-19,397.2176818847656,29272000.0
2024-01-22,395.0655212402344,27016900.0
2024-01-23,397.4468078613281,20525900.0
2024-01-24,401.0934753417969,24867000.0
2024-01-25,403.39508056640625,21021200.0
2024-01-26,402.45849609375,17803300.0
2024-01-29,408.2273864746094,24510200.0
2024-01-30,407.10150146484375,33477600.0
2024-01-31,396.1316223144531,47871100.0
2024-02-01,402.3090515136719,30657700.0
2024-02-02,409.7219543457031,28245000.0
2024-02-05,404.1722412109375,25352300.0
2024-02-06,404.0127868652344,18382600.0
2024-02-07,412.5415954589844,22340500.0
2024-02-08,412.60137939453125,21225300.0
2024-02-09,419.0179138183594,22032800.0
2024-02-12,413.7472229003906,21202900.0
2024-02-13,404.83978271484375,27824900.0
2024-02-14,408.7527160644531,20401200.0
2024-02-15,405.8280029296875,21825500.0
2024-02-16,403.3324890136719,22281100.0
2024-02-20,402.0647888183594,24307900.0
2024-02-21,401.45587158203125,18631100.0
2024-02-22,410.9088134765625,27009900.0
2024-02-23,409.6011962890625,16295900.0
2024-02-26,406.8062438964844,16193500.0
2024-02-27,406.746337890625,14835800.0
2024-02-28,406.98590087890625,13183100.0
2024-02-29,412.895263671875,31947300.0
2024-03-01,414.75189208984375,17800300.0
2024-03-04,414.1729736328125,17596000.0
2024-03-05,401.9250183105469,26919200.0
2024-03-06,401.36602783203125,22344100.0
2024-03-07,408.40338134765625,18718500.0
2024-03-08,405.4886169433594,17971700.0
2024-03-11,403.7916564941406,16120800.0
2024-03-12,414.53228759765625,22457000.0
2024-03-13,414.3526306152344,17115900.0
2024-03-14,424.45440673828125,34157300.0
2024-03-15,415.6702575683594,45049800.0
2024-03-18,416.5686340332031,20106000.0
2024-03-19,420.6512756347656,19837900.0
2024-03-20,424.4643859863281,17860100.0
2024-03-21,428.596923828125,21296200.0
2024-03-22,427.9680480957031,17636500.0
2024-03-25,422.0986328125,18060500.0
2024-03-26,420.89080810546875,16725600.0
2024-03-27,420.67120361328125,16705000.0
2024-03-28,419.9624938964844,21871200.0
2024-04-01,423.8055725097656,16316000.0
2024-04-02,420.68121337890625,17912000.0
2024-04-03,419.6929931640625,16502300.0
2024-04-04,417.12762451171875,19370900.0
2024-04-05,424.75384521484375,16544300.0
2024-04-08,423.8255310058594,14272400.0
2024-04-09,425.5124816894531,12512300.0
2024-04-10,422.4979248046875,16216600.0
2024-04-11,427.1595153808594,17966400.0
2024-04-12,421.140380859375,19232100.0
2024-04-15,412.895263671875,20273500.0
2024-04-16,413.83355712890625,16765600.0
2024-04-17,411.0984802246094,15855500.0
2024-04-18,403.5421142578125,21029900.0
2024-04-19,398.4013977050781,30276500.0
2024-04-22,400.2380676269531,20286900.0
2024-04-23,406.836181640625,15734500.0
2024-04-24,408.323486328125,15065300.0
2024-04-25,398.321533203125,40586500.0
2024-04-26,405.58843994140625,29694700.0
2024-04-29,401.5257568359375,19582100.0
2024-04-30,388.6289978027344,28781400.0
2024-05-01,394.2289123535156,23562500.0
2024-05-02,397.1236877441406,17709400.0
2024-05-03,405.9278259277344,17446700.0
2024-05-06,412.7954406738281,16996600.0
2024-05-07,408.6029968261719,20018200.0
2024-05-08,409.80084228515625,11792300.0
2024-05-09,411.57763671875,14689700.0
2024-05-10,413.9932556152344,13402300.0
2024-05-13,412.97509765625,15440200.0
2024-05-14,415.80999755859375,15109300.0
2024-05-15,423.0799865722656,22239500.0
2024-05-16,420.989990234375,17530100.0
2024-05-17,420.2099914550781,15352200.0
2024-05-20,425.3399963378906,16272100.0
2024-05-21,429.0400085449219,21453300.0
2024-05-22,430.5199890136719,18073700.0
2024-05-23,427.0,17211700.0
2024-05-24,430.1600036621094,11845800.0
2024-05-28,430.32000732421875,15718000.0
2024-05-29,429.1700134277344,15517100.0
2024-05-30,414.6700134277344,28424800.0
2024-05-31,415.1300048828125,47995300.0
2024-06-03,413.5199890136719,17484700.0
2024-06-04,416.07000732421875,14348900.0
2024-06-05,424.010009765625,16988000.0
2024-06-06,424.5199890136719,14861300.0
2024-06-07,423.8500061035156,13621700.0
2024-06-10,427.8699951171875,14003000.0
2024-06-11,432.67999267578125,14551100.0
2024-06-12,441.05999755859375,22366200.0
2024-06-13,441.5799865722656,15960600.0
2024-06-14,442.57000732421875,13582000.0
2024-06-17,448.3699951171875,20790000.0
2024-06-18,446.3399963378906,17112500.0
2024-06-20,445.70001220703125,19877400.0
2024-06-21,449.7799987792969,34486200.0
2024-06-24,447.6700134277344,15913700.0
2024-06-25,450.95001220703125,16747500.0
2024-06-26,452.1600036621094,16507000.0
2024-06-27,452.8500061035156,14806300.0
2024-06-28,446.95001220703125,28362300.0
2024-07-01,456.7300109863281,17662800.0
2024-07-02,459.2799987792969,13979800.0
2024-07-03,460.7699890136719,9932800.0
2024-07-05,467.55999755859375,16000300.0
2024-07-08,466.239990234375,12962300.0
2024-07-09,459.5400085449219,17207200.0
2024-07-10,466.25,18196100.0
2024-07-11,454.70001220703125,23111200.0
2024-07-12,453.54998779296875,16324300.0
2024-07-15,453.9599914550781,14429400.0
2024-07-16,449.5199890136719,17175700.0
2024-07-17,443.5199890136719,21778000.0
2024-07-18,440.3699951171875,20794800.0
2024-07-19,437.1099853515625,20940400.0
2024-07-22,442.94000244140625,15808800.0
2024-07-23,444.8500061035156,13107100.0
2024-07-24,428.8999938964844,26761700.0
2024-07-25,,
